,日期,成交量,持仓量,结算价,kaipan,zuigao,zuidi,shoupan,shijian,2_junxian,16_junxian,8_junxian,32_junxian,64_junxian,256_junxian,128_junxian,512_junxian,1024_junxian,0_dif,0_dea,0_macd,1_dif,1_dea,1_macd
653,20160426,2479884.0,353042.0,13050.0,12855.0,13375.0,12650.0,12940.0,8,12875.0,11617.8125,12475.0,10952.1875,10817.1875,11984.04297,11197.22656,13054.33594,,666.4989,459.2068,414.58418,416.00466,56.35993,719.28946
654,20160427,1285904.0,348820.0,12835.0,12995.0,13135.0,12570.0,12805.0,8,12872.5,11773.4375,12668.75,11036.40625,10839.53125,11983.57422,11203.98438,13047.76367,,668.78666,501.12277,335.32777,453.22804,98.13552,710.18504
655,20160428,1142262.0,333154.0,12555.0,12870.0,12885.0,12210.0,12350.0,8,12577.5,11893.4375,12740.625,11106.25,10854.6875,11981.21094,11209.02344,13040.67383,,626.66127,526.23047,200.86159,465.58284,136.81419,657.53731
656,20160429,892932.0,318750.0,12475.0,12345.0,12640.0,12290.0,12555.0,8,12452.5,12029.6875,12788.125,11182.96875,10872.42188,11979.53125,11215.39062,13033.97461,,602.86888,541.55815,122.62145,483.77895,173.33679,620.88432
657,20160503,558500.0,314718.0,12725.0,12615.0,12905.0,12545.0,12755.0,8,12655.0,12177.1875,12801.25,11265.625,10893.35938,11978.75,11223.59375,13028.08594,,593.31224,551.90897,82.80653,506.88003,208.44661,596.86684
658,20160504,571242.0,327210.0,12545.0,12660.0,12680.0,12440.0,12530.0,8,12642.5,12285.9375,12698.125,11338.90625,10910.70312,11976.64062,11229.64844,13021.69922,,561.11473,553.75012,14.72921,516.29138,240.85132,550.88012
659,20160505,392690.0,326224.0,12525.0,12570.0,12600.0,12460.0,12565.0,8,12547.5,12391.25,12663.75,11407.1875,10928.125,11974.86328,11236.36719,13015.04883,,532.28631,549.45736,-34.3421,524.54372,270.71368,507.66008
660,20160506,674056.0,294042.0,12440.0,12620.0,12740.0,12230.0,12350.0,8,12457.5,12455.3125,12606.25,11465.0,10942.89062,11972.16797,11241.44531,13008.05664,,486.48301,536.86249,-100.75896,521.17906,297.07846,448.2012
661,20160509,733250.0,270106.0,12165.0,12370.0,12485.0,11865.0,12165.0,8,12257.5,12492.1875,12509.375,11518.59375,10955.23438,11968.53516,11244.76562,13000.83984,,430.29543,515.54908,-170.5073,508.80814,319.36579,378.88469
662,20160510,549446.0,270068.0,12170.0,12115.0,12270.0,12015.0,12240.0,8,12202.5,12553.75,12438.75,11571.875,10968.75,11964.31641,11248.04688,12993.94531,,387.35307,489.90988,-205.11361,499.49016,338.32625,322.32782
663,20160511,401174.0,277284.0,12295.0,12280.0,12420.0,12175.0,12335.0,8,12287.5,12588.75,12436.875,11633.75,10982.26562,11961.32812,11252.61719,12987.10938,,356.87285,463.30247,-212.85925,493.74831,354.68647,278.12369
664,20160512,732300.0,304478.0,12455.0,12280.0,12695.0,12130.0,12530.0,8,12432.5,12610.9375,12433.75,11699.6875,11010.625,11958.59375,11258.55469,12979.92188,,344.48096,439.53817,-190.11442,495.4161,369.50011,251.83197
665,20160513,656946.0,258696.0,12375.0,12470.0,12640.0,12180.0,12300.0,8,12415.0,12589.0625,12376.875,11760.46875,11037.34375,11954.16016,11263.35938,12972.54883,,312.49892,414.13032,-203.26279,485.67621,381.72918,207.89408
666,20160516,375612.0,267500.0,12365.0,12305.0,12520.0,12205.0,12335.0,8,12317.5,12525.3125,12352.5,11826.09375,11065.0,11949.96094,11268.90625,12965.29297,,286.67255,388.63877,-203.93242,477.06671,391.76471,170.60401
667,20160517,322788.0,271672.0,12390.0,12350.0,12475.0,12310.0,12440.0,8,12387.5,12500.3125,12336.875,11893.125,11097.03125,11946.36719,11274.41406,12958.125,,271.54737,365.22049,-187.34624,472.4424,400.25709,144.37061
668,20160518,862128.0,282200.0,12635.0,12475.0,12835.0,12450.0,12550.0,8,12495.0,12484.0625,12361.875,11966.5625,11129.29688,11943.02734,11280.35156,12951.11328,,265.37752,345.25189,-159.74875,471.57139,407.76386,127.61505
669,20160519,597006.0,292284.0,12665.0,12580.0,12755.0,12525.0,12740.0,8,12645.0,12471.5625,12433.75,12044.6875,11163.82812,11939.64844,11288.125,12944.33594,,272.67604,330.73672,-116.12136,477.40688,415.09471,124.62434
670,20160520,455710.0,289098.0,12765.0,12740.0,12885.0,12645.0,12745.0,8,12742.5,12467.8125,12496.875,12120.625,11197.89062,11936.62109,11295.78125,12937.51953,,275.6857,319.72652,-88.08163,481.34303,422.06821,118.54962
671,20160523,533178.0,243788.0,12540.0,12715.0,12815.0,12350.0,12390.0,8,12567.5,12470.3125,12503.75,12181.875,11228.04688,11932.14844,11299.88281,12929.87305,,246.58289,305.09779,-117.02981,468.37075,426.94216,82.85717
672,20160524,405204.0,244700.0,12365.0,12385.0,12470.0,12260.0,12415.0,8,12402.5,12461.5625,12489.375,12245.625,11257.89062,11928.47656,11304.33594,12922.46094,,222.96578,288.67139,-131.41122,456.52927,430.0566,52.94534
673,20160525,481910.0,237080.0,12410.0,12455.0,12650.0,12250.0,12480.0,8,12447.5,12444.375,12511.875,12310.78125,11289.0625,11925.44922,11308.125,12915.48828,,207.10661,272.35843,-130.50364,447.41517,431.88381,31.06271
674,20160526,696486.0,322838.0,12720.0,12500.0,13035.0,12455.0,13035.0,8,12757.5,12475.9375,12599.375,12380.9375,11331.40625,11924.31641,11316.44531,12909.70703,,236.59466,265.20568,-57.22205,461.45253,434.99631,52.91244
675,20160527,1077118.0,360148.0,13040.0,13055.0,13260.0,12855.0,13100.0,8,13067.5,12509.375,12681.875,12450.3125,11377.34375,11924.00391,11326.25,12904.12109,,262.18677,264.6019,-4.83025,475.23368,439.23182,72.00371
676,20160530,752022.0,398842.0,13175.0,13055.0,13390.0,12965.0,13330.0,8,13215.0,12570.625,12779.375,12512.96875,11428.125,11924.6875,11337.22656,12898.80859,,297.59727,271.20097,52.7926,495.71998,445.17794,101.08406
677,20160531,661088.0,339240.0,13120.0,13300.0,13375.0,12820.0,12840.0,8,13085.0,12612.8125,12791.875,12552.5,11472.65625,11923.14453,11345.07812,12892.53906,,282.8608,273.53294,18.65572,491.6502,450.06976,83.16088
678,20160601,792096.0,296478.0,12710.0,12805.0,12930.0,12465.0,12575.0,8,12707.5,12633.75,12770.625,12593.75,11512.1875,11920.52734,11350.54688,12885.49805,,246.95204,268.21676,-42.52943,475.36307,452.73222,45.26172
679,20160602,463298.0,289380.0,12650.0,12620.0,12800.0,12530.0,12590.0,8,12582.5,12649.6875,12795.625,12619.21875,11551.95312,11917.85156,11356.5625,12878.63281,,217.20071,258.01355,-81.62567,460.14326,453.51232,13.26187
680,20160603,544164.0,301992.0,12580.0,12640.0,12740.0,12390.0,12470.0,8,12530.0,12645.9375,12802.5,12628.4375,11588.125,11915.23438,11361.83594,12871.44531,,181.8434,242.77952,-121.87224,440.20861,452.11193,-23.80665
681,20160606,462032.0,296864.0,12610.0,12590.0,12735.0,12465.0,12675.0,8,12572.5,12669.375,12826.875,12629.21875,11626.25,11913.94531,11369.76562,12864.69727,,168.42278,227.90817,-118.97078,429.89602,449.77342,-39.7548
682,20160607,762326.0,320626.0,12965.0,12765.0,13120.0,12735.0,13005.0,8,12840.0,12711.25,12823.125,12618.28125,11664.76562,11913.69141,11380.19531,12858.7793,,182.3135,218.78924,-72.95148,433.41582,448.05156,-29.27148
683,20160608,469266.0,288458.0,12855.0,13000.0,13025.0,12700.0,12900.0,8,12952.5,12740.0,12798.125,12620.15625,11703.67188,11913.22266,11389.64844,12852.68555,,182.74282,211.57995,-57.67427,430.78569,446.2341,-30.89683
684,20160613,402220.0,307354.0,13100.0,12835.0,13255.0,12830.0,13025.0,8,12962.5,12769.6875,12760.0,12626.875,11746.40625,11913.39844,11399.92188,12846.86523,,190.96815,207.45759,-32.97888,432.43981,444.78207,-24.68452
685,20160614,384874.0,277912.0,12965.0,13035.0,13170.0,12810.0,12845.0,8,12935.0,12776.25,12760.625,12623.90625,11788.04688,11912.59766,11410.0,12840.6543,,180.87725,202.14152,-42.52855,424.99115,442.69882,-35.41533
686,20160615,348866.0,264952.0,12815.0,12830.0,12925.0,12730.0,12780.0,8,12812.5,12778.4375,12786.25,12623.125,11829.76562,11911.50391,11419.53125,12834.54102,,165.72481,194.85818,-58.26674,414.36682,439.7165,-50.69937
687,20160616,465724.0,276682.0,12915.0,12810.0,13090.0,12720.0,13000.0,8,12890.0,12816.5625,12837.5,12643.4375,11874.84375,11911.23047,11430.19531,12828.79883,,169.5145,189.78944,-40.54989,413.00847,436.90513,-47.79332
688,20160617,1180966.0,359642.0,13300.0,13000.0,13565.0,12835.0,13480.0,8,13240.0,12883.125,12963.75,12672.34375,11927.65625,11912.63672,11446.13281,12823.76953,,208.84243,193.60004,30.48478,430.84592,436.26732,-10.8428
689,20160620,691508.0,347914.0,13435.0,13530.0,13590.0,13300.0,13455.0,8,13467.5,12944.0625,13061.25,12694.21875,11979.92188,11913.92578,11461.67969,12818.80859,,235.28065,201.93616,66.68897,444.27984,437.11074,14.3382
690,20160621,424002.0,369364.0,13360.0,13560.0,13590.0,13130.0,13155.0,8,13305.0,12951.5625,13080.0,12713.75,12026.32812,11914.19922,11476.21094,12813.42773,,229.38146,207.42522,43.91248,442.1522,437.64142,9.02155
691,20160622,259316.0,368740.0,13230.0,13150.0,13380.0,13100.0,13345.0,8,13250.0,12966.875,13135.625,12738.125,12072.65625,11915.11719,11491.17188,12808.59375,,237.30225,213.40063,47.80325,446.96402,438.62275,16.68254
692,20160623,411162.0,388460.0,13540.0,13350.0,13655.0,13310.0,13515.0,8,13430.0,12978.4375,13196.875,12774.53125,12119.76562,11916.85547,11507.38281,12803.97461,,254.36496,221.59349,65.54293,457.05943,440.56345,32.99195
693,20160624,537620.0,386184.0,13595.0,13600.0,13805.0,13350.0,13430.0,8,13472.5,13015.3125,13270.0,12814.0625,12166.32812,11918.32031,11523.24219,12799.14062,,258.0538,228.88556,58.33649,461.02446,442.71724,36.61444
694,20160627,351284.0,391204.0,13585.0,13410.0,13725.0,13350.0,13700.0,8,13565.0,13085.625,13385.0,12859.6875,12215.78125,11920.87891,11540.82031,12794.90234,,279.5416,239.01676,81.04966,474.55419,446.0685,56.97138
695,20160628,670370.0,423338.0,13970.0,13700.0,14265.0,13665.0,14170.0,8,13935.0,13184.375,13531.25,12917.03125,12275.39062,11925.29297,11562.73438,12791.60156,,330.68398,257.35021,146.66755,504.96336,452.26796,105.39081
696,20160629,971310.0,459702.0,14535.0,14235.0,14670.0,14210.0,14670.0,8,14420.0,13321.875,13680.0,12983.90625,12341.79688,11931.62109,11588.35938,12789.28711,,406.87036,287.25424,239.23225,551.49174,462.71257,177.55835
697,20160630,883582.0,474460.0,14765.0,14700.0,14945.0,14590.0,14725.0,8,14697.5,13450.0,13838.75,13059.6875,12410.07812,11938.96484,11613.32031,12787.13867,,466.31132,323.06565,286.49132,593.34218,476.46305,233.75825
698,20160701,701944.0,450336.0,14690.0,14740.0,14880.0,14465.0,14735.0,8,14730.0,13558.125,14036.25,13134.6875,12480.39062,11946.75781,11638.63281,12785.19531,,508.36549,360.12562,296.47974,629.02308,492.522,273.00215
699,20160704,873112.0,492160.0,15240.0,14760.0,15425.0,14730.0,15425.0,8,15080.0,13715.9375,14296.25,13227.96875,12560.54688,11957.48047,11670.19531,12784.59961,,590.56332,406.21316,368.70031,687.8741,513.08538,349.57743
700,20160705,1208904.0,431748.0,15150.0,15535.0,15790.0,14510.0,15000.0,8,15212.5,13839.375,14481.875,13304.53125,12635.54688,11966.36719,11698.35938,12783.21289,,614.33012,447.83655,332.98714,719.93504,534.85903,370.15202
701,20160706,1188480.0,382150.0,14795.0,14985.0,15340.0,14450.0,14875.0,8,14937.5,13966.25,14662.5,13371.25,12707.96875,11974.64844,11724.88281,12782.00195,,615.97842,481.46493,269.02698,740.86164,556.54351,368.63625
702,20160707,1103588.0,403170.0,14965.0,14655.0,15145.0,14655.0,14910.0,8,14892.5,14099.375,14813.75,13438.90625,12779.76562,11983.24219,11751.875,12780.95703,,613.04214,507.78037,210.52354,758.63029,577.81581,361.62896
703,20160708,1176150.0,392722.0,14555.0,14940.0,15120.0,14215.0,14350.0,8,14630.0,14183.75,14836.25,13500.15625,12841.01562,11989.62891,11774.375,12779.02344,,559.08304,518.0409,82.08427,748.40244,595.77229,305.26029
704,20160711,931096.0,426664.0,14715.0,14440.0,15060.0,14335.0,15045.0,8,14697.5,14281.5625,14883.125,13582.34375,12913.98438,11998.69141,11802.65625,12778.23242,,565.87767,527.60826,76.53883,766.46215,613.73965,305.44501
705,20160712,1136932.0,484144.0,15270.0,15100.0,15455.0,14975.0,15380.0,8,15212.5,14401.875,14965.0,13672.96875,12991.875,12009.04297,11833.75,12778.22266,,591.476,540.3818,102.18838,794.29476,632.74545,323.09862
706,20160713,1472122.0,492754.0,15635.0,15345.0,16030.0,15115.0,15730.0,8,15555.0,14562.8125,15089.375,13757.1875,13069.0625,12020.87891,11868.51562,12778.7207,,632.71143,558.84773,147.72739,831.32907,653.64899,355.36016
707,20160714,1065150.0,512084.0,15760.0,15730.0,15965.0,15510.0,15855.0,8,15792.5,14719.6875,15143.125,13843.28125,13146.79688,12032.98828,11904.88281,12779.38477,,667.77951,580.63408,174.29085,866.88826,676.09523,381.58607
708,20160715,1005784.0,524848.0,15920.0,15855.0,16060.0,15750.0,15975.0,8,15915.0,14873.4375,15265.0,13925.9375,13219.45312,12045.41016,11941.25,12780.42969,,697.21713,603.95069,186.53287,900.82289,699.75077,402.14424
709,20160718,1318568.0,470542.0,15750.0,16100.0,16185.0,15460.0,15765.0,8,15870.0,15019.375,15376.25,14017.34375,13284.92188,12057.22656,11975.85938,12781.03516,,695.58316,622.27719,146.61195,919.2697,722.85803,392.82336
710,20160719,1206644.0,468998.0,15665.0,15895.0,15925.0,15495.0,15675.0,8,15720.0,15142.8125,15471.875,14114.21875,13353.98438,12068.26172,12009.92188,12781.13281,,679.19663,633.66108,91.0711,929.02143,744.55944,368.92398
711,20160720,1338872.0,470376.0,15370.0,15670.0,15740.0,15020.0,15305.0,8,15490.0,15213.75,15591.25,14199.0625,13409.14062,12076.13281,12041.36719,12780.66406,,629.10237,632.74933,-7.29393,919.21213,762.94393,312.5364
712,20160721,838224.0,461238.0,15410.0,15280.0,15600.0,15195.0,15485.0,8,15395.0,15264.6875,15646.25,14293.28125,13460.85938,12084.60938,12074.21875,12780.83984,,597.04445,625.60836,-57.12781,915.3607,778.9878,272.74579
713,20160722,1229802.0,454516.0,15530.0,15535.0,15795.0,15170.0,15195.0,8,15340.0,15294.0625,15623.125,14372.03125,13500.625,12092.5,12104.57031,12780.26367,,541.99002,608.88469,-133.78934,896.93113,791.40289,211.05648
714,20160725,827116.0,433238.0,15280.0,15250.0,15445.0,15115.0,15340.0,8,15267.5,15331.875,15574.375,14445.0,13531.64062,12101.38672,12136.09375,12780.00977,,504.24663,587.95708,-167.42089,884.03633,801.15378,165.76511
715,20160726,818438.0,434330.0,15350.0,15375.0,15480.0,15170.0,15450.0,8,15395.0,15333.4375,15523.75,14524.6875,13572.42188,12112.48047,12169.17969,12779.94141,,477.70413,565.90649,-176.40472,874.60106,808.88507,131.43197
716,20160727,952144.0,458992.0,15615.0,15430.0,15775.0,15370.0,15680.0,8,15565.0,15375.9375,15486.875,14607.65625,13617.26562,12123.30078,12204.17969,12780.37109,,469.81238,546.68767,-153.75057,873.32862,815.6686,115.32003
717,20160728,1592824.0,455996.0,15315.0,15730.0,15795.0,14830.0,14905.0,8,15292.5,15377.8125,15379.375,14672.03125,13647.96875,12130.87891,12232.57812,12779.375,,396.45204,516.64054,-240.37701,836.81097,817.89411,37.8337
718,20160729,1064360.0,452790.0,14780.0,14900.0,14975.0,14545.0,14545.0,8,14725.0,15355.0,15238.125,14727.1875,13675.15625,12137.48047,12257.34375,12777.76367,,305.74006,474.46045,-337.44077,786.74119,814.61486,-55.74733
719,20160801,899388.0,433478.0,14730.0,14505.0,14920.0,14465.0,14765.0,8,14655.0,15380.9375,15170.625,14782.34375,13712.89062,12145.29297,12283.78906,12776.58203,,248.73507,429.31537,-361.1606,749.33832,807.74364,-116.81065
720,20160802,937584.0,429150.0,14720.0,14710.0,14875.0,14450.0,14700.0,8,14732.5,15359.375,15072.5,14820.46875,13746.40625,12153.04688,12309.41406,12775.19531,,196.05326,382.66295,-373.21937,711.21687,797.58293,-172.73213
721,20160803,1009318.0,464048.0,14500.0,14710.0,14745.0,14320.0,14505.0,8,14602.5,15304.6875,14986.25,14853.28125,13773.75,12160.23438,12333.55469,12773.73047,,136.98856,333.52807,-393.07902,667.08001,783.84578,-233.53154
722,20160804,880154.0,472128.0,14520.0,14520.0,14760.0,14355.0,14710.0,8,14607.5,15240.9375,14907.5,14901.875,13807.8125,12168.24219,12359.25781,12773.14453,,105.50495,287.92345,-364.83699,634.65673,768.14167,-266.96988
723,20160805,1087028.0,475256.0,14875.0,14680.0,15175.0,14625.0,15155.0,8,14932.5,15197.1875,14870.625,14958.4375,13848.28125,12177.73438,12388.20312,12773.83789,,115.13455,253.36567,-276.46224,622.84455,752.84724,-260.00537
724,20160808,949646.0,469392.0,15045.0,15200.0,15265.0,14750.0,14755.0,8,14955.0,15120.9375,14755.0,14997.1875,13885.85938,12185.66406,12414.375,12773.65234,,89.4582,220.58417,-262.25195,593.60148,736.08453,-284.96609
725,20160809,928986.0,457198.0,14710.0,14765.0,14865.0,14525.0,14690.0,8,14722.5,15053.75,14728.125,15036.5625,13925.3125,12193.45703,12440.27344,12774.00391,,63.13674,189.09469,-251.91589,563.17392,717.88341,-309.41898
726,20160810,849680.0,467302.0,14640.0,14585.0,14780.0,14450.0,14745.0,8,14717.5,14995.625,14753.125,15069.21875,13964.45312,12201.48438,12466.60156,12774.23828,,46.18248,160.51225,-228.65953,536.86129,698.82845,-323.93432
727,20160811,561374.0,465154.0,14740.0,14760.0,14870.0,14660.0,14730.0,8,14737.5,14959.6875,14748.75,15086.71875,14001.875,12209.23828,12492.07031,12774.64844,,31.17635,134.64507,-206.93743,511.3125,679.08993,-335.55487
728,20160812,712808.0,447338.0,14765.0,14705.0,14915.0,14600.0,14660.0,8,14695.0,14908.125,14743.75,15086.40625,14035.15625,12216.85547,12522.89062,12775.20508,,13.48008,110.41207,-193.86398,484.1925,658.57441,-348.76381
729,20160815,539102.0,435372.0,14660.0,14655.0,14750.0,14525.0,14700.0,8,14680.0,14877.1875,14768.125,15085.625,14072.65625,12224.25781,12555.0,12776.12305,,2.65274,88.8602,-172.41493,460.41249,637.71526,-354.60554
730,20160816,743172.0,452648.0,14595.0,14685.0,14745.0,14470.0,14635.0,8,14667.5,14833.125,14758.75,15082.5,14108.59375,12231.58203,12586.79688,12776.91406,,-11.04563,68.87904,-159.84934,435.22335,616.40032,-362.35394
731,20160817,729584.0,479064.0,14710.0,14585.0,14865.0,14530.0,14770.0,8,14702.5,14790.625,14710.625,15062.03125,14145.0,12239.47266,12621.01562,12777.97852,,-10.88287,52.92666,-127.61905,417.31561,595.44404,-356.25685
732,20160818,572358.0,482396.0,14795.0,14755.0,14940.0,14625.0,14820.0,8,14795.0,14736.875,14718.75,15056.40625,14180.46875,12248.00781,12654.88281,12778.82812,,-6.64272,41.01278,-95.311,402.31558,575.11473,-345.59828
733,20160819,455430.0,484716.0,14780.0,14875.0,14920.0,14640.0,14645.0,8,14732.5,14720.625,14713.125,15049.21875,14210.23438,12255.72266,12687.03125,12779.42383,,-17.20508,29.36921,-93.14858,380.42555,554.62113,-348.39116
734,20160822,672446.0,486734.0,14545.0,14595.0,14660.0,14370.0,14520.0,8,14582.5,14719.0625,14685.0,15037.03125,14237.96875,12263.45703,12717.92969,12779.6875,,-35.25588,16.44419,-103.40013,354.6152,533.56787,-357.90535
735,20160823,320348.0,468948.0,14610.0,14530.0,14720.0,14505.0,14565.0,8,14542.5,14706.5625,14664.375,15043.75,14271.95312,12271.97266,12750.0,12779.98047,,-45.40672,4.07401,-98.96145,332.59709,512.41305,-359.63194
736,20160824,276064.0,468950.0,14595.0,14570.0,14670.0,14535.0,14575.0,8,14570.0,14698.75,14653.75,15029.0625,14305.70312,12280.41016,12781.79688,12779.96094,,-52.04448,-7.14969,-89.78958,312.5234,491.37204,-357.69728
737,20160825,988818.0,446976.0,14190.0,14555.0,14585.0,13910.0,13980.0,8,14277.5,14665.9375,14563.75,14985.3125,14329.14062,12286.64062,12809.10156,12778.7793,,-104.11629,-26.54301,-155.14657,268.66187,467.92886,-398.53399
738,20160826,512646.0,424826.0,14000.0,14020.0,14130.0,13885.0,13965.0,8,13972.5,14619.375,14480.0,14930.15625,14343.67188,12292.53906,12837.53906,12777.79297,,-144.92337,-50.21908,-189.40857,228.38698,442.71393,-428.65389
739,20160829,425250.0,429522.0,13895.0,13965.0,14045.0,13780.0,13825.0,8,13895.0,14536.25,14361.875,14866.71875,14355.0,12297.96875,12866.17188,12776.72852,,-186.41127,-77.45752,-217.9075,186.12586,415.70466,-459.1576
740,20160830,275180.0,416994.0,13870.0,13800.0,13950.0,13790.0,13850.0,8,13837.5,14479.6875,14240.625,14800.3125,14363.125,12302.59766,12895.625,12775.79102,,-214.79738,-104.92549,-219.74378,149.20752,387.65233,-476.88962
741,20160831,439044.0,426658.0,13715.0,13830.0,13930.0,13545.0,13590.0,8,13720.0,14410.9375,14108.75,14732.34375,14374.84375,12306.44531,12923.75,12774.20898,,-255.33012,-135.00642,-240.64741,105.08522,357.90842,-505.6464
742,20160901,308078.0,419550.0,13600.0,13580.0,13710.0,13450.0,13680.0,8,13635.0,14344.375,14003.75,14670.0,14392.10938,12310.41016,12952.14844,12772.80273,,-276.99731,-163.4046,-227.18544,69.51103,327.5508,-516.07953
743,20160902,554490.0,394550.0,13850.0,13705.0,14000.0,13650.0,13790.0,8,13735.0,14285.625,13906.875,14622.65625,14410.85938,12315.01953,12981.40625,12771.65039,,-282.04144,-187.13196,-189.81895,42.45702,297.54093,-510.16781
744,20160905,241596.0,390158.0,13870.0,13825.0,13940.0,13790.0,13890.0,8,13840.0,14237.5,13821.25,14572.8125,14433.04688,12319.47266,13010.58594,12771.39648,,-274.80203,-204.66598,-140.27211,22.60481,268.60028,-491.99095
745,20160906,488816.0,394824.0,14010.0,13910.0,14160.0,13775.0,14115.0,8,14002.5,14200.9375,13838.125,14539.0625,14455.54688,12325.13672,13040.89844,12770.625,,-248.04977,-213.34274,-69.41407,14.47118,241.84985,-454.75735
